Date,Close_SPY,Returns_SPY,Close_VIX,Regime,RealizedVol_30d,Volume,Return_lag_1,Return_lag_2,Return_lag_3,Return_lag_4,Return_lag_5,Return_lag_6,Return_lag_7,Return_lag_8,Return_lag_9,Return_lag_10,Price_lag_1,Price_lag_2,Price_lag_3,Price_lag_4,Price_lag_5,MA_5,Return_MA_5,MA_20,Return_MA_20,MA_60,Return_MA_60,Vol_20d,Vol_60d,Price_to_MA20,Price_to_MA60,Distance_from_MA20_pct,VIX_level,VIX_change,VIX_pct_change,VIX_MA_10,VIX_MA_60,VIX_Vol_60,VIX_zscore,Regime_binary,Regime_change,Days_in_regime,Volume_MA_20,Volume_ratio,Volume_spike,Forward_5d_return,Direction_label
2022-11-01,-0.2523701023612461,-0.4333006193483092,0.6039514188022378,High,1.429626495950421,0.09331357789241007,-0.679879177766965,1.9865428852094567,-0.5202700943542192,-0.709624732048843,1.3134402331655752,0.9912702795498544,2.0264479403172198,-0.7767233137086546,-0.6646955520998215,0.9434546371447328,-0.20934695864595707,-0.1415480817184237,-0.33574136220811157,-0.2847556650574169,-0.21508357100531067,-0.2458252659171728,-0.16957920809269234,-0.47367011536756104,0.12597448904508074,-0.02289381560540113,-1.351831299826968,1.1731749821890831,0.6456177140908542,1.0664300727303913,-0.677337325967947,1.0664300727303915,0.6039514188022378,-0.030043008753985533,-0.06192512080824212,1.0931907883651333,0.5817917681825316,0.15630040297554756,0.009350768709261846,1,False,0.036685522507147295,0.7084261742042449,-0.34972440675671257,0,-0.006553542382374822,0
2022-11-02,-0.4675499805114253,-2.217993744615751,0.613398387201434,High,1.5117758530243326,1.4671815115139195,-0.43487997005015167,-0.6828857891478999,1.9865655922498389,-0.5208766132075975,-0.7091338497171511,1.311461231011604,0.9918219002957033,2.0180998478796264,-0.7757231088787185,-0.6656489180485451,-0.24692130028540826,-0.20382871917803477,-0.13600118742499526,-0.3297008261905643,-0.2787828370588672,-0.27764353650893075,-0.8876877394784398,-0.47610863784941154,-0.3856096597732049,-0.03491795007438542,-1.6333129081156406,1.418472931133266,0.7011700860419338,0.06023511542697799,-1.2283069481740283,0.06023511542697305,0.613398387201434,0.03528730764327595,-0.0018573248693266652,0.9934692214514581,0.5945066908242534,0.1332606201238939,0.002363118369896966,1,False,0.05219825773874102,0.8147808056498377,0.8985629745892945,0,-0.001973973026962783,0
2022-11-03,-0.5536225007049528,-0.9433021536696186,0.5075945033204121,High,1.5205077461981003,0.14923264725893673,-2.21762700825202,-0.4377929624964851,-0.6823371543393076,1.9851462434244707,-0.5203185537486729,-0.7048448573949614,1.3118689706458444,0.9864784789951366,2.018927355802211,-0.776582964983714,-0.46147491090032206,-0.24128489453495278,-0.19808914472153888,-0.13053229337729325,-0.3235915894381679,-0.3175610703445553,-1.090374143539278,-0.47851433420182804,-0.38519105766408546,-0.05124925890127908,-2.0503825539986718,1.418333069819,0.6583253738085352,-0.3355595622899332,-1.4167711928131832,-0.335559562289938,0.5075945033204121,-0.29680751551850343,-0.30714074783953627,0.898224935753209,0.61179152223257,0.08681835565370717,-0.15426334127525476,1,False,0.06771099297033474,0.827804669321197,-0.3576709104220315,0,0.06382579453327741,1
2022-11-04,-0.4345482842412391,1.1833166673641402,0.3658932206174326,High,1.4962966619787463,0.6912461922307573,-0.9443253822150447,-2.221221222813051,-0.437292615594801,-0.6828911236919221,1.9865962186138488,-0.5166147035195028,-0.7035310697914746,1.3055960964245386,0.9873697325680406,2.0157137837747126,-0.5472969224238983,-0.45516376272021297,-0.23542944037217844,-0.19244255941942998,-0.1250275339630924,-0.37394409723577476,-1.4746404932231807,-0.46361929404600394,0.5649802195373742,-0.065735327012009,-1.8586010427363897,1.1714955911218343,0.6837127223147123,0.15581492685138035,-1.050475048812289,0.15581492685137202,0.3658932206174326,-0.4002457120947908,-0.41051962598188024,0.793619012655482,0.6253147232170644,0.04763927460552526,-0.3572937280988353,1,False,0.08322372820192847,0.8160986022865802,0.16206828960180283,0,0.05888122952129016,1
2022-11-07,-0.35427319596225865,0.7675082313588486,0.3281064281156364,High,1.4828018504798182,-0.4723429130402298,1.1799745049233428,-0.9474330436040609,-2.22036950692604,-0.43792603951503156,-0.682390726632237,1.98253109361568,-0.5153854990800754,-0.7039509941576444,1.3064676311735939,0.9850249609982279,-0.428569263996649,-0.5407158754879154,-0.44864662272891215,-0.22967598983785714,-0.1867499020863384,-0.4018015831335556,-0.7881417489056848,-0.44172699830380774,0.951479339095136,-0.0814241987002638,-1.9567121716054876,1.1521823179488082,0.6620452077612874,0.4283403941868627,-0.7855920734300299,0.4283403941868599,0.3281064281156364,-0.10081656632671512,-0.13234168345500563,0.6816866329158843,0.640299055971682,-0.0018613955559861188,-0.4433987122625945,1,False,0.0987364634335222,0.7949070224920314,-0.9323920420979952,0,0.03992632400766105,1
2022-11-08,-0.30856152628962075,0.40831833824912606,0.552939230906563,High,1.4817834154656158,0.0679889299340983,0.7646194798757165,1.1776785795969074,-0.9468322879995628,-2.2204247763436116,-0.4373384572122387,-0.6781846117429138,1.9826372810750141,-0.5163518194811488,-0.7029552860539054,1.3038541083541073,-0.34852781132575555,-0.42236159967811404,-0.5339340594157133,-0.4422829600013773,-0.22387032888620542,-0.41301574019183107,-0.38859804904882134,-0.415078347049248,1.2150135458214355,-0.0970103690522753,-1.9397280714248142,1.1187991446089098,0.6636836823415886,0.5138441157864939,-0.6148052705971537,0.5138441157864906,0.552939230906563,0.6559206406615974,0.6054562604270577,0.6222607522094631,0.6576771530024107,-0.052811657742289006,-0.19005228262111565,1,False,0.11424919866511592,0.7734810098726174,-0.4074151175893213,0,0.04316753384673966,1
2022-11-09,-0.4840504730631086,-1.8309073471873565,0.6568533607427491,High,1.5140416938728443,-0.1350575886472466,0.40582125903455885,0.7621648393628582,1.1778606481527785,-0.9473004960183835,-2.2204716011288004,-0.43389176383636935,-0.6768828041962107,1.9744164197511056,-0.5153677034515468,-0.7038764288154591,-0.30294918259981235,-0.3425718666780916,-0.41594594108427024,-0.527326310197498,-0.43583203599742026,-0.41630875364615044,-0.20483563495788154,-0.3957784046686806,0.8262080745343628,-0.11560509674789785,-2.240338964311278,1.3196766297218154,0.6964656568132839,-0.4021039459503434,-1.042801238651291,-0.40210394595034965,0.6568533607427491,0.30749401719311215,0.2517330095807671,0.598042644633379,0.6775733625429345,-0.1126261523456402,-0.0910845619627119,1,False,0.12976193389670965,0.7775895954058324,-0.603349857143172,0,0.0569852348842248,1
2022-11-10,-0.025594649215152844,4.676918471769493,0.17317975001877836,High,2.0583238499714605,1.945108664255163,-1.8309627023421222,0.4032295147837537,0.7624287719580877,1.1767035181958312,-0.9468942045961762,-2.211498945173405,-0.4326997318044156,-0.6773801181421791,1.9752466269474918,-0.5164468365899345,-0.47792737980365196,-0.2971365766477717,-0.3364030568544699,-0.40967586534839057,-0.5206172792665498,-0.31092991033193984,2.4632646049773985,-0.364230602487052,1.4680105267732484,-0.12604571965990338,-1.4135286650186791,2.0606731315601325,0.9909710639459985,1.589284540767424,0.2498848929855416,1.5892845407674223,0.17317975001877836,-1.3856374688882978,-1.2966133620949754,0.5194864917935831,0.6888582478848694,-0.15783524551757125,-0.805728801841176,1,False,0.14527466912830336,0.761745707042825,1.3961254827776406,0,-0.0011400833475350147,0
2022-11-11,0.05958464545277711,0.7772195873228466,-0.017644687265033664,High,1.9876134834646615,0.37191113689941907,4.669766773006983,-1.8344091649952798,0.40356416440394105,0.7614063438813217,1.1778657614589447,-0.9418683885385081,-2.209508126991854,-0.4339061810334577,-0.6763860518983534,1.9720698437879796,-0.020805862868115633,-0.47156449080776347,-0.2911083318448234,-0.3303606271145831,-0.40332390401440815,-0.2123154974222772,2.270477205886542,-0.31932561351548594,2.197531061142167,-0.13559308670684406,-1.3232952852182127,1.8195288368158935,0.9997476531670195,1.7633002382052068,0.5139073276804916,1.7633002382052068,-0.017644687265033664,-0.5417938656304018,-0.5823572699550692,0.453751667189888,0.6980602484292009,-0.2007398002149329,-1.1304674227486085,1,False,0.1607874043598971,0.6800573433099758,-0.0638757638384311,0,-0.006223037113896268,0
2022-11-14,-0.016005275817734643,-0.7890841464799329,0.21096654252057462,High,1.8974248724871152,-0.3528528650219253,0.7743202462632977,4.668804364785204,-1.8336336583751578,0.40265809652998585,0.7624207792018205,1.1763069070992904,-0.9404480919628511,-2.2055545235114797,-0.43292715946098626,-0.6773295718517136,0.06412552280671552,-0.015880559947334585,-0.4649966112111658,-0.285195532340097,-0.3242493878635959,-0.1448071604007363,1.5315125328638362,-0.2882391638403016,1.428994086322268,-0.1443330707089797,-1.2575862635739745,1.7297345028997215,0.9909676263290986,1.2602136990279453,0.33228382135406775,1.2602136990279402,0.21096654252057462,0.6668081614026815,0.6683353890226484,0.4099962901460114,0.707790736378601,-0.2395572305034279,-0.8389184561659118,1,False,0.17630013959149082,0.6219554354904911,-0.7427615578172976,0,-0.0013413625670408713,0
2022-11-15,0.059140166190437576,0.6782211736178376,0.3640041873025904,High,1.7142831081800576,0.35058755204319675,-0.7902755393247678,0.7718693126008511,4.668298615752847,-1.833814325117582,0.40354485017182856,0.7621493965229192,1.1767753797251235,-0.9401799824782842,-2.2044660287552063,-0.43407572583387066,-0.011244398740346474,0.06878372787088236,-0.010722448421308638,-0.4585861559961752,-0.27922136934248676,-0.07142470731819407,1.6596441255182093,-0.25818531839682957,1.356626234681728,-0.14888356975869352,-0.8664904081128014,1.7156830398900218,0.962151426839823,1.4606088854122186,0.5537938332653355,1.4606088854122148,0.3640041873025904,0.44904320911887485,0.41476613036000026,0.38415011559804874,0.7100912409618331,-0.2454098536856128,-0.615326005921202,1,False,0.19181287482308454,0.611112507492878,-0.04444403059625807,0,0.003538259850687009,1
2022-11-16,-0.008649677401131366,-0.7135119799538902,0.2827620608944819,High,1.7314509426358533,-0.4650213970747218,0.6754297836282491,-0.7933243352900903,0.7721313332319211,4.6660097272962915,-1.8337235518189807,0.40438563063188177,0.7628039751043726,1.170894832584072,-0.9391696773809786,-2.2041225662333557,0.063682337173383,-0.0063491653463290465,0.07367991001647471,-0.005612093086319606,-0.45208575172352405,0.023451322073376833,2.190107793425419,-0.22858189509439628,1.3444377463540982,-0.1541404587160366,-0.9359100143257887,1.719816865163603,0.9664269601688815,1.0052448126765543,0.3827463028566883,1.0052448126765519,0.2827620608944819,-0.22603291955562596,-0.2536640682508054,0.3485352674990865,0.7100912409618331,-0.2454098536856128,-0.7383087271628365,1,False,0.20732561005467828,0.5804056326797608,-0.8349883948189778,0,0.017625760550769476,1
2022-11-17,-0.03562850187491191,-0.3199272916153246,0.248753695387368,High,1.7019012073666215,-0.2671884850789236,-0.7147857791316186,0.6729410620078724,-0.7927539420061155,0.7711057591441699,4.668413845543917,-1.8259494352185865,0.40520097405723426,0.7581256477827568,1.1717746907548026,-0.9398918752007522,-0.0039102083314545575,0.06834193599713359,-0.0012205414867897055,0.0785487118908775,-0.00048646700755149917,0.021448859922398453,-0.1820562671562729,-0.19691329836176005,1.4641037867176665,-0.16026971942725518,-1.0193336933443968,1.6846672100857147,0.9657508467075172,0.7300364494769528,0.32701515124900404,0.7300364494769463,0.248753695387368,-0.08992904558562907,-0.12353220944674462,0.3206539510106193,0.7135419919071491,-0.25639590259413586,-0.8033297284124344,1,False,0.222838345286272,0.542735720443723,-0.6206817333466265,0,0.020520411199402844,1
2022-11-18,0.0042857358831802275,0.33467136665998076,0.09571641097034934,High,1.476170722987675,0.3416008537461833,-0.32163026825798485,-0.7178057289998927,0.6732225733691302,-0.7932721092218343,0.7721236465724682,4.656037718138504,-1.8241318676920557,0.4015611663303294,0.7590310116679974,1.1692746092842499,-0.030810512629218634,0.0009619600139633383,0.07323948493236952,0.0038626200760739494,0.0834189095711209,0.01041282250403202,-0.3921481999158111,-0.17303286724552913,1.020075732016721,-0.1677901705216362,-1.1469412806248556,1.5316457243679253,0.9485882032454983,0.798833587464914,0.4606567368374261,0.798833587464912,0.09571641097034934,-0.43291035109834664,-0.46492459989146423,0.29155156488469136,0.7177077615023578,-0.2728553609614484,-1.0588287013310993,1,False,0.23835108051786572,0.4385909872353214,0.051800384278594486,0,-0.00030304184594764916,0
2022-11-21,-0.027823446028228237,-0.3695804956130051,-0.04787426541247019,High,1.4584961696171208,-1.0354553754108475,0.3322545944835251,-0.32449998580345435,-0.7172502143049007,0.6722290699930488,-0.7928109977325408,0.7718221945281988,4.654942537778813,-1.821297440492214,0.40248856294524843,0.7568785519775767,0.008987557244043147,-0.025853746422090214,0.00606796514504889,0.07810954727158827,0.008959490360381597,0.008054263001236201,-0.19299626867924588,-0.1557650619663928,0.6634309444757849,-0.1709214757441064,-0.7443695764622003,1.511865236550695,0.8478497151013433,0.5706886376048986,0.38142244681198473,0.5706886376048956,-0.04787426541247019,-0.40568999166041064,-0.4522859119019396,0.25105239941878005,0.7077596596968628,-0.24546247033398452,-1.2353003785136496,1,False,0.25386381574945943,0.3451629489649901,-1.3196191798373307,0,0.0016218518224253575,1
2022-11-22,0.09058014012446763,1.102668219998285,-0.2500347044103207,High,1.4588167546378645,-0.7319626797611928,-0.37122932879722087,0.32963473898770157,-0.32402195975377823,-0.7177928632579749,0.67321176633193,-0.7882626883816302,0.7724724265379487,4.638960999491878,-1.8202326896388745,0.40063639112596305,-0.023028172907898232,0.01381916384055096,-0.020664780439934072,0.011130267527766243,0.08298107781830584,0.014328757950032616,0.008502452058075965,-0.13931020261420762,0.6069933880611896,-0.17129564848454312,-0.4769598815842632,1.4889177236869902,0.8608523610144432,1.0313583611312642,0.7105131112105337,1.031358361131261,-0.2500347044103207,-0.5744585046339556,-0.6461427206817061,0.16455919689272724,0.6924644533932708,-0.20275658894451284,-1.4653042366540392,1,False,0.2693765509810532,0.2948410414429562,-0.9824890002655579,0,0.01945478060884609,1
2022-11-23,0.1467729863864818,0.48637408922424685,-0.4276337463002542,High,1.4465922424074165,-0.4731788081391799,1.0994139992310756,-0.37411799910277543,0.3299838881659996,-0.3246921111645685,-0.7173048880365251,0.6732168440332068,-0.786911416114084,0.7677660209389279,4.639626559917495,-1.820212836863453,0.09503080703577893,-0.018095881119060433,0.01888539211271298,-0.0155259708680037,0.016205080471366054,0.0453465546222005,0.5781271202745587,-0.11690162227276546,0.91787721045391,-0.16927795680695318,-0.24672134280366234,1.458500431093252,0.8526125599462524,1.1796431296522234,0.8597996625788189,1.179643129652221,-0.4276337463002542,-0.503684947061228,-0.5982509949856475,0.047742499786181954,0.6742469894789659,-0.1485385214269736,-1.6280260824646169,1,False,0.2848892862126469,0.1969538613290344,-0.6616111090500527,0,0.012325222875902764,1
2022-11-25,0.14476536245434657,-0.07567241073734646,-0.3992935618326577,High,1.318679130999478,-1.7192968607488064,0.4837918954960326,1.097087290177688,-0.373630197369168,0.3291016783590861,-0.32406422790376577,-0.7129905735155178,0.6739113853757939,-0.7870891945161086,0.7686707891290087,4.634205777534795,0.15106010754420968,0.09959181911162883,-0.012930915963045686,0.02391101194417043,-0.010370256128300953,0.08134786915582298,0.6940828006131715,-0.09235107567751162,1.0328387416027112,-0.16624863657918235,-0.1483151780078704,1.4372631688944146,0.8466374602829134,1.0538613796245984,0.8447184286428772,1.0538613796245944,-0.3992935618326577,0.0897280265191537,0.06845438530271052,-0.013922079753608586,0.6575528225573262,-0.10053151798353717,-1.5074316104332606,1,False,0.3004020214442406,0.05644061861750083,-1.9644125179594771,0,0.011383705427230328,1
2022-11-28,0.0016096151404863168,-1.430815198471633,-0.0762148102450631,High,1.236607908843601,-0.4857337542894193,-0.07764173079650223,0.4812299453330685,1.0972852367367396,-0.3742842635364751,0.3299622526202146,-0.3209685734587349,-0.7116731255503469,0.669491212197145,-0.7860883491606531,0.76651021060656,0.14905832667557334,0.15544491495844376,0.10439268900149942,-0.00781424015328352,0.02894703527449218,0.08081379409209585,-0.1440506895044228,-0.08478270849875938,0.13972349490191577,-0.16586446811903577,-0.40274344770680287,1.3808884694859482,0.8705062377603893,0.37152360629925113,0.4472929407042875,0.3715236062992463,-0.0762148102450631,0.9390159093426675,1.0524515372206764,-0.020231023650882533,0.6471383985693039,-0.07682371872184805,-1.0307881236628076,1,False,0.31591475667583435,-0.03214220137388497,-0.552569521464362,0,0.009295080002165612,1
2022-11-29,-0.013553172623259861,-0.20433776678927393,-0.13667396653993413,High,1.1040677638267375,-1.0002090160606492,-1.4313068270364488,-0.08041821560401743,0.48154922739811107,1.0961542329873275,-0.37367403056193793,0.33103106691047374,-0.31982728462887283,-0.7120694044649348,0.6704020529558854,-0.7869394754329196,0.006319225182874699,0.1534494294230953,0.1600729898344135,0.10917359311824035,-0.002681930548867305,0.08366172133864161,-0.06560462949984586,-0.0748745774922412,0.26343693507827465,-0.16427679076045762,-0.285131499533799,1.3577228647427286,0.8600903409896568,0.25705546060743995,0.4004269980040474,0.25705546060743334,-0.13667396653993413,-0.1661468827239766,-0.2133625591133873,-0.05767749561458894,0.6360089559313881,-0.050781805024599176,-1.0751310362533844,1,False,0.3314274919074281,-0.1532420563936937,-1.0783434788324906,0,-0.003542267995648607,0
2022-11-30,0.2640614629658202,2.6568081439136866,-0.3841787727589398,High,1.3023553134140224,2.0478907220940568,-0.20616678598569035,-1.4346005734518603,-0.07998827826406965,0.48061787322521415,1.0972878080464123,-0.3704246344212845,0.3318793729667864,-0.32136152822136127,-0.7110731947107259,0.6683242385185837,-0.008799432238377617,0.011159223327084343,0.1580836778145272,0.1646945409472619,0.11395084415462697,0.1182834957129696,0.6721957844416804,-0.04943432717964787,1.0695613537601438,-0.1578777117409182,0.1848723543145152,1.65338641222427,0.9452734696087144,1.3880278397823305,1.1482912173904827,1.3880278397823234,-0.3841787727589398,-0.7051180990383347,-0.8013098169456033,-0.13826882921199307,0.6163303602469598,-0.0076596892359138274,-1.3340705262186485,1,False,0.3469402271390218,0.008399376350886605,2.2540199208796117,0,-0.03561608385328052,0
2022-12-01,0.2573715166924953,-0.11978800713229285,-0.5239906617820799,Low,1.2780412590626362,-0.2043509795969756,2.6518592387432025,-0.2089923827019685,-1.4339038366607588,-0.08073755647664825,0.48153237344207045,1.0959786662541071,-0.36926112199954825,0.32845249946925037,-0.3203894609756418,-0.7119875003915409,0.2680072233709822,-0.003911887937231814,0.016233680766332474,0.16271092219485633,0.16930328567251735,0.14035571247770318,0.38443106086337886,-0.013723527174291627,1.6169255438213102,-0.15399813818204766,-0.06430717891832803,1.3605536489894199,0.9187416245487133,1.1889878923298773,1.1174827673957652,1.1889878923298691,-0.5239906617820799,-0.3948014325291729,-0.49220873552440336,-0.2251690678895674,0.6014082045739504,0.03774892148205173,-1.447869840229509,0,True,-0.7544639743041327,-0.1298345672638803,-0.17237177001240594,0,-0.027345554606440392,0
2022-12-02,0.24689247360357697,-0.15576219146156717,-0.6713601255245775,Low,1.246010714879119,0.0911693252472771,-0.12170922211931111,2.650125749034091,-0.20853711382744894,-1.4342141139642277,-0.08002284762913307,0.48213146912567745,1.0964832352047538,-0.3706518041325386,0.32938441359384274,-0.32163280906672476,0.26133674776656773,0.2720242477362721,0.0012091956172017868,0.021266889604353835,0.16732568721140229,0.1607372829072995,0.34640985539691876,0.02571112921138088,1.8223730677956886,-0.15117568637177053,-0.16676832454508453,1.2895768104522989,0.9157449686763007,0.957312845670009,1.0795843361547184,0.9573128456700044,-0.6713601255245775,-0.4165785507916446,-0.5356521632121463,-0.32428011939306434,0.5872632387029096,0.0869194025698914,-1.5618610485489,0,False,-0.7389512390725389,-0.13463634169765845,0.17153903734137813,0,-0.03349631925719543,0
2022-12-05,0.08366830980338415,-1.6058500972728829,-0.35205980093166456,High,1.2427813266708498,-0.17489311120867712,-0.1576441790352971,-0.12450254596735483,2.6500177177416058,-0.20924471066977715,-1.4339811194112284,-0.07768348193340524,0.48291187665538904,1.090835865540238,-0.3696766911562952,0.3275938116926934,0.2508882032751189,0.26537474988610454,0.2762916563479555,0.006285403447768771,0.0263109378571433,0.17711378710693965,0.2633151360588902,0.05123931291232359,1.0947561426307875,-0.15302318631895973,-0.6134643261295232,1.4291926854994257,0.924435657195207,0.11300463015138154,0.6344047704467276,0.11300463015138038,-0.35205980093166456,0.9281283886015834,1.120422376130682,-0.37251281646947076,0.580921318687684,0.10661496624822997,-1.1486969073343327,1,True,-0.7544639743041327,-0.2062651328045595,-0.08644043383783882,0,-0.0016016377937674298,0
2022-12-06,-0.044771262509530015,-1.2979832488514258,-0.08377202459942351,High,1.2844278279529875,-0.15234707106940518,-1.6061508621268688,-0.16045123432522082,-0.12406392318332542,2.6483832476079434,-0.20857573865662377,-1.4274458119992957,-0.07665151577255254,0.47904638767068003,1.0917206706915876,-0.37087852846099595,0.0881390931632062,0.25495906467060214,0.26966273032207155,0.280580598021913,0.011374920574311685,0.17088357369411958,-0.2558736943379911,0.06648587642220996,0.555926202865431,-0.15836491215648382,-0.9487389825166632,1.516034136774592,0.9314781973551594,-0.5262629066907465,0.2958797457413759,-0.5262629066907497,-0.08377202459942351,0.7811359555003545,0.8586007148554422,-0.3763795822747187,0.5756363853416627,0.11875580097152919,-0.8114297519938715,1,False,-0.7389512390725389,-0.17980181999957964,-0.07838753902059103,0,0.02066875459470774,1
2022-12-07,-0.05971145505869655,-0.20293586389997212,0.012584890882402187,High,1.228139627218119,-0.5502826971676368,-1.2986197216672735,-1.6095114198288925,-0.16000552897194362,-0.12479891007022334,2.650069274721383,-0.20583798517491855,-1.425807316192397,-0.07889196932462367,0.47996899634113277,1.089288012472731,-0.03992666383261396,0.09272177875808722,0.25927926853920635,0.2739706435040669,0.2848376280745492,0.10626801316710233,-1.6134865323224354,0.07874463155545226,0.39646678699227084,-0.15778847762571713,-0.3920290749101818,1.5155833435910115,0.7571460619426054,-0.6472064784150937,0.2528020131152157,-0.6472064784150972,0.012584890882402187,0.2857179373207922,0.2707450089731556,-0.34809122963473,0.5613670712369385,0.13397926479690503,-0.6708646776102437,1,False,-0.7234385038409452,-0.230932220212495,-0.5117826729517838,0,0.015871424378690824,1
2022-12-08,0.008965924723910662,0.6183364353681727,-0.061099660806348065,High,1.2204469246766831,-0.7217568301143271,-0.2047664117766089,-1.3018627657740702,-1.608780222303944,-0.16072886195803646,-0.12409988304870237,2.643948034456061,-0.20474843146419958,-1.4241296685793468,-0.07793488468800949,0.47805156880129446,-0.05482337388869334,-0.03494122854835167,0.09754390277363144,0.2636168984397027,0.27824773479657927,0.05669355628840767,-1.2630750212113895,0.10303141301888094,1.0354071517768868,-0.15666398670999584,-0.3384927295832495,1.3333279894535441,0.7614421312831586,-0.45151614400798085,0.4392174541489701,-0.45151614400798534,-0.061099660806348065,-0.2042558012931523,-0.2494368060405972,-0.3086096157305198,0.5493360846338389,0.15158706165028674,-0.7341892227026301,1,False,-0.7079257686093515,-0.2794516180076805,-0.6869110578954439,0,-0.01668157328939257,0
2022-12-09,-0.05703533431600264,-0.6998076855530546,0.04092507534999866,High,1.2292233604724574,-0.037518872792676426,0.6156103456326631,-0.207591473382824,-1.3011921808332203,-1.6090337967415635,-0.160042622724623,-0.12162392180531399,2.6437570073805987,-0.20661687707288587,-1.4230894594025083,-0.07938243334152555,0.013654124688781268,-0.04979109044229444,-0.0297241482499428,0.10234440762244643,0.26792541339221027,-0.003961503400631192,-1.521350987594434,0.10148259425436859,-0.3672328780866033,-0.15502055593795674,-0.28674955179354245,0.08497117461099447,0.7542281434331131,-0.7363274901650284,0.2517208047219521,-0.7363274901650331,0.04092507534999866,0.30204973762749426,0.28655751219317444,-0.2611909909571557,0.5386418697081133,0.1646554863928426,-0.5954692317565585,1,False,-0.6924130333777577,-0.44341278814515805,0.2576638726702162,0,-0.020977599829894777,0
2022-12-12,0.0693973252315947,1.1853887477287945,0.45091413438521916,High,1.1382047062317613,-0.23713921264828494,-0.7010964283363245,0.6130987658483529,-0.20713648051384778,-1.3015454892823144,-1.608863022062038,-0.1574552742664703,-0.12057221055390056,2.6336161795345756,-0.20565190009558157,-1.4234040893669984,-0.052155041827524895,0.018471055554376045,-0.04452806851695361,-0.02455941142093413,0.10714238526565308,-0.006809572575177671,-0.19625976281999993,0.10196598265773328,-0.2607527661022039,-0.15039365079701203,0.00700254032070947,0.14721685823328123,0.7663618356089901,-0.1796734111288264,0.5868074852144782,-0.17967341112883367,0.45091413438521916,1.1894475774103337,1.203017536413017,-0.20441072878431416,0.5346004542761205,0.16685288074770627,-0.11196292905821416,1,False,-0.676900298146164,-0.4937805985979349,0.04867319372267555,0,-0.04307560414783518,0
2022-12-13,0.13673771139308458,0.5955988505849599,-0.011976866590512636,High,1.1298550576080717,1.3611946384735172,1.1820443258245972,-0.704111147238961,0.6133920672699955,-0.20784453150510288,-1.3012652767907484,-1.6017857524005774,-0.15638746182669092,-0.12268511343662557,2.634405653649382,-0.20699188267722624,0.07390964339667094,-0.047131149928827824,0.02352289207830695,-0.03932096393617915,-0.019376280151004177,0.02941428506233227,0.7026848143688419,0.10949034810908786,0.10047295816301197,-0.14575638625526627,0.004535755531823278,0.13001309406867773,0.7661158397006225,0.08391868708972654,0.7583330401732821,0.08391868708972272,-0.011976866590512636,-1.325752470446804,-1.2950368385919129,-0.19097884632093076,0.5246212580002886,0.18080650611262697,-0.6328128131137915,1,False,-0.6613875629145703,-0.3520307090736507,1.8813021036288617,0,-0.04896532939247156,0
2022-12-14,0.07943117789135244,-0.6070846504596943,-0.2783752492429136,High,1.1373589394286454,0.8434286592376457,0.5928975546467831,1.1797491914167506,-0.7035583306347217,0.6124179636610614,-0.20717506115578344,-1.2951412582287443,-1.6000689151405294,-0.15839635316553244,-0.1217253227466713,2.6306737122988126,0.14105403958908133,0.07853707870925929,-0.0418763571705731,0.0285352397194383,-0.03409303129202602,0.05718306596015833,0.5108223331152172,0.11048991601203091,-0.23482799388799966,-0.14046602761682278,0.07229197416041579,0.12161861477773415,0.7567161677582357,-0.1736294849704334,0.5837199045391401,-0.17362948497044092,-0.2783752492429136,-0.7595598563043583,-0.836028317268895,-0.17958210579805117,0.5059063833626525,0.20591078479736605,-0.9031188018565861,1,False,-0.6458748276829767,-0.3112732782816955,1.2113767951421077,0,-0.0285339275635762,0
2022-12-15,-0.13842482100152073,-2.1633431555940135,0.04092507534999866,High,1.1282783390212165,1.1604278337984,-0.6084745014372644,0.59037729586586,1.1799308520230616,-0.7041054191182684,0.6133793726974537,-0.2044416483995491,-1.293562214839787,-1.5978851921182033,-0.1574343558169446,-0.12313599013270343,0.08391429315777262,0.14547031474969346,0.0834030865132481,-0.03667684159636255,0.03355722849893357,0.02776820411917277,-0.8097308050437334,0.10409698351291787,-0.6130490867973604,-0.13623650468236673,-0.021217151354218772,0.3972484363502685,0.7856858950884777,-1.1075344556947169,-0.03009803179876916,-1.1075344556947195,0.04092507534999866,0.9281283886015815,1.007532895939891,-0.11873159856130437,0.4898650639388305,0.21471973487113996,-0.5168798873012518,1,False,-0.6303620924513829,-0.17685037084550706,1.4478846567189982,0,-0.018381147990514157,0
2022-12-16,-0.24099925608036965,-1.0733006268128873,0.0012488891683630197,High,1.1385367023233743,1.2315317801403214,-2.163036011998874,-0.6114538277106845,0.5906750738453942,1.178773050812006,-0.70361257241422,0.6135698720927838,-0.20335272214718428,-1.292268621970844,-1.5968342462901295,-0.158814948272041,-0.13330764951830965,0.08851026518401359,0.15012924845552025,0.08824406135800196,-0.03145693387467714,-0.00894558897408735,-0.9870399664810807,0.09398008953382096,-0.8095834771420749,-0.13250113618678086,-0.06660574091887676,0.45339277141431766,0.7926108066818146,-1.5168756603118283,-0.32407978799143544,-1.5168756603118336,0.0012488891683630197,-0.10626084589233305,-0.14595174741350245,-0.046280793908813816,0.475160522121916,0.22563911544871335,-0.5404191755778971,1,False,-0.6148493572197892,-0.05290781290040938,1.4030018506453297,0,-0.0009392403675058114,0
