Price,Close,High,Low,Open,Volume,Returns
Ticker,SPY,SPY,SPY,SPY,SPY,
Date,,,,,,
2024-03-21,511.1854248046875,513.0551115347323,510.9015034375711,512.3503269289863,60256100,0.00330463233120204
2024-03-22,510.21636962890625,511.5868041997834,509.98138165457397,511.09735047851973,79070800,-0.0018957018896841316
2024-03-25,508.80670166015625,509.96180518438194,508.65004302256665,508.8360378123517,48512100,-0.002762882676177747
2024-03-26,507.866943359375,510.5785359636074,507.465617616324,510.23588252659715,65463700,-0.0018469849113916803
2024-03-27,512.1349487304688,512.174143263585,508.53257680183424,510.7057822180554,82999800,0.008403786517118705
2024-03-28,512.037109375,513.5446052867917,511.75324773349064,512.1741707527357,96294900,-0.00019104213784137958
2024-04-01,511.14630126953125,513.319506934626,509.9813989834302,512.7811197724956,62477500,-0.0017397334864187597
2024-04-02,507.8963928222656,508.0333944637519,505.58612571744646,507.30901247448907,74230300,-0.00635807877156469
2024-04-03,508.4542236328125,509.9617791407422,506.75093445953814,506.7998678758743,59155800,0.0010983161495736748
2024-04-04,502.24798583984375,512.8201729462434,501.9445269605556,512.4775792833494,96858100,-0.012206089564221423
2024-04-05,507.4949645996094,509.4625780657706,503.1682105494758,503.6087308363095,74546500,0.010446988156640913
2024-04-08,507.7787780761719,509.20800427742034,506.9663280162004,508.19976080323164,48401800,0.0005592439262651627
2024-04-09,508.3662109375,509.76604138501335,503.5010099681644,509.5213145288516,68049200,0.0011568676886295481
2024-04-10,503.2758483886719,505.2727978988181,501.288697511792,502.6493333372583,82652800,-0.01001318033989862
2024-04-11,507.0740051269531,508.52276887946033,501.2788903691615,504.8029329149541,70099000,0.007546868681343799
2024-04-12,500.0748291015625,504.93999985889445,498.3421439610696,503.52057224224995,92561100,-0.01380306612964366
2024-04-15,493.80987548828125,504.4309974299807,492.95820091205206,504.264599892726,92101400,-0.012528032303759207
2024-04-16,492.9092102050781,495.81656619092587,491.6170453505055,494.28947313511503,73484000,-0.0018239110392690439
2024-04-17,489.9920654296875,495.5424832864925,488.5922350793865,495.3760558913513,75910300,-0.005918219248078005
2024-04-18,488.9838562011719,493.49663524189066,488.04411338016655,491.39199012370875,74548100,-0.00205760317288306
2024-04-19,484.7158203125,489.904017888466,483.44322269323027,488.90554303626635,102212600,-0.008728377909711593
2024-04-22,489.1795654296875,491.7834624766207,484.9800446769296,487.3294162619137,67961000,0.009208994074733745
2024-04-23,494.9844970703125,495.4152186955436,488.99358884976584,491.19613039401867,64633600,0.01186666829700056
2024-04-24,494.7495422363281,496.6681921802562,492.51763478656846,495.87527965691265,55928100,-0.0004746710965192191
2024-04-25,492.87005615234375,493.6336026966789,486.99661200395565,488.6509678289955,69122400,-0.0037988637149392046
2024-04-26,497.53948974609375,499.1253149704082,495.03348916650594,495.6697730082035,64306100,0.00947396486246821
2024-04-29,499.30145263671875,499.9769010603671,496.55072552691377,499.33081866062173,46415400,0.003541352851256452
2024-04-30,491.39190673828125,498.8120110716739,491.39190673828125,497.83310375268974,77483600,-0.015841223486670497
2024-05-01,489.7962951660156,497.4709251521688,489.3264088866621,490.80456853459987,80242800,-0.0032471262761668562
2024-05-02,494.3775634765625,495.21943930763115,489.0131405991214,493.51612025365716,62550200,0.00935341560514269
2024-05-03,500.50555419921875,501.73895716286734,497.83312634252997,500.37829146215523,72756700,0.01239536575964939
2024-05-06,505.6741638183594,505.7132986021477,502.4731177477603,502.91363799336517,47264700,0.01032677774657298
2024-05-07,506.2321472167969,507.63197751857143,505.5566987742017,506.6432715629709,52561300,0.0011034445466309162
2024-05-08,506.2810363769531,506.8194234078402,504.2742884903253,504.3917525789641,42047200,9.657458623490989e-05
2024-05-09,509.1981506347656,509.23734516203166,505.81116990053164,506.46702100693307,43643700,0.0057618477648064825
2024-05-10,509.8541564941406,511.6161778645498,508.63052224416674,510.8036679931926,52233200,0.0012883115513229182
2024-05-13,509.9226379394531,511.6455245585536,508.77733298725667,511.5378590818016,36716400,0.00013431575371170013
2024-05-14,512.2621459960938,512.7809955114608,509.5799497220426,510.11833675370696,57535900,0.004587966649400643
2024-05-15,518.6055908203125,518.8992510906287,514.1025809336553,514.7388946424787,59504900,0.01238320042540697
2024-05-16,517.5385131835938,520.3088376274046,517.3916531865508,518.7034152838155,50244800,-0.002057589921140024
2024-05-17,518.282470703125,518.3510013823711,516.1973934194888,517.6559557052394,59187600,0.0014374920910811273
2024-05-20,518.879638671875,520.3479997283454,518.0083967722392,518.399983619737,37764200,0.0011522056069923625
2024-05-21,520.1522827148438,520.3089413759618,517.9106060151925,518.1161981024949,33437000,0.0024526767830517215
2024-05-22,518.6544189453125,520.1717131570488,516.4714152589881,519.4571300197239,48390000,-0.002879663935556387
2024-05-23,514.8661499023438,521.8261670726438,513.6522545564001,521.7185015997201,57211200,-0.007304033099095553
2024-05-24,518.272705078125,519.085214900637,515.766704674741,516.7162161167117,41291100,0.006616389864486871
2024-05-28,518.6348266601562,519.3200736568656,515.991765242994,519.085145486052,36269600,0.0006987085726937181
2024-05-29,515.003173828125,516.1876733248712,514.2885905251699,514.5920494378546,45190300,-0.007002331207524026
2024-05-30,511.5867614746094,514.1221578280299,510.33379112165585,513.4565079924353,46377600,-0.006633769512759957
2024-05-31,516.246337890625,516.3736006194137,507.42637356021385,512.546099366396,90785800,0.009108086383206482
2024-06-03,516.6672973632812,518.1454570499837,511.5769670953754,517.8615954221938,46835700,0.0008154236490591771
2024-06-04,517.244873046875,517.9888521983294,513.8872279798754,515.3555890163468,34632700,0.0011178870552506215
2024-06-05,523.3924560546875,523.4120533239656,517.5777431174533,519.5747526551082,47610400,0.011885246868856614
2024-06-06,523.3825073242188,524.1264863701613,521.4442901502407,523.6957648039712,30808500,-1.9008165581424485e-05
2024-06-07,522.7462768554688,525.5655345515494,521.307252110627,522.4036234649075,43224500,-0.0012156127876774558
2024-06-10,524.3615112304688,524.6845674016187,521.3367208253204,521.9338399994415,35686100,0.0030899012513609936
2024-06-11,525.6243286132812,525.6830606660559,520.8276585615498,522.80507058457,36383400,0.0024082953377893013
2024-06-12,529.9412841796875,532.6430781044711,528.9036447482033,530.2056082912144,63251300,0.008213005622847325
2024-06-13,531.0082397460938,531.8696828897467,528.2085794030994,531.6934867577844,44760900,0.0020133467579486197
2024-06-14,531.3313598632812,531.3606960149307,528.463108751092,529.4714120000464,40089900,0.0006085030193543339
2024-06-17,535.5601806640625,536.9600707352853,530.1859889386527,530.6461064563005,55839500,0.00795891438041485
2024-06-18,536.9208984375,537.0481611765176,535.1980118918142,535.618934894809,41376400,0.002540737385946512
2024-06-20,535.4623413085938,538.5165275797466,533.6807226924603,537.8508777255481,70328200,-0.0027165214338850108
2024-06-21,534.744384765625,535.8639535905671,533.2811170627399,534.6363719686153,64338600,-0.0013408161276368125
2024-06-24,533.0061645507812,537.1406814551851,532.8883214982557,534.5676749075179,45528700,-0.0032505628191039637
2024-06-25,535.0587158203125,535.4220752279302,532.7115650972021,534.2337544994542,37936200,0.0038508959296206235
2024-06-26,535.7265014648438,536.4433900198844,533.2909984741738,533.9391352589275,38550600,0.0012480604927769257
2024-06-27,536.571044921875,537.1504898569925,534.8426003010983,535.588979563753,35041500,0.0015764451725310824
2024-06-28,534.4595336914062,540.4109067841166,533.2123515551962,537.3468079894359,76144500,-0.003935194137760778
2024-07-01,535.5596313476562,536.0899251442213,532.7901994178842,535.8444087668356,40297800,0.0020583366689184146
2024-07-02,539.1636962890625,539.1636962890625,533.8998405072027,533.9489317855893,40434800,0.006729530626378821
2024-07-03,541.5698852539062,541.9332447091265,538.8102834790983,538.8495445221813,32789900,0.004462817102495853
2024-07-05,544.6927490234375,545.0953694497009,541.2358597539028,541.8742262180542,41488400,0.005766317246512331
2024-07-08,545.3213500976562,546.2739248445872,544.2508723475028,545.478454201086,36110500,0.0011540470757978039
2024-07-09,545.8516845703125,547.1872793408481,545.557076891595,546.2837958126063,27289700,0.0009725173469941062
2024-07-10,551.2529907226562,551.596689657151,546.7846048716298,547.079212521271,38701200,0.009895190039755253
2024-07-11,546.4996948242188,552.244812960266,545.8613883249984,551.370760432176,53054200,-0.008622712218225304
2024-07-12,549.94677734375,553.5607707150377,547.1577452576701,547.6291174546383,53084400,0.006307565314633834
2024-07-15,551.4592895507812,554.709924079379,549.5933410549901,551.9503223190923,40584300,0.002750288335785278
2024-07-16,554.7294311523438,555.024038775581,552.0189211375351,552.7751306542716,36475300,0.005929978265895919
2024-07-17,546.9514770507812,550.4574575343235,546.627378702753,548.7781042114635,57119000,-0.014021167193897233
2024-07-18,542.7482299804688,549.4852440848026,540.5582433501387,548.4933484542273,56270400,-0.007684862819965055
2024-07-19,539.14404296875,544.1427819375705,538.0833956151523,542.5125199017892,65509100,-0.006640624165367481
2024-07-22,544.70263671875,545.3115125146927,541.1377342686712,543.0822047176163,43346700,0.010310034623385755
2024-07-23,543.8482666015625,546.7551421476373,543.3572338468313,544.5945860387156,34439600,-0.001568507401275232
2024-07-24,531.523193359375,539.3207943889454,530.6000495620024,539.0163565377113,74515300,-0.02266270575652518
2024-07-25,528.7537841796875,537.6415236413737,527.8110397958803,531.6410587361225,61158300,-0.0052103261236523535
2024-07-26,534.6756591796875,537.3763388802067,531.7785544219373,532.5544244069231,53763800,0.011199683439026886
2024-07-29,534.9899291992188,537.2388372702122,532.9864775250034,536.227341129643,39515800,0.0005877769338020755
2024-07-30,532.2794799804688,537.5237359172042,528.8619113563942,536.463088435743,46853600,-0.005066355590668814
2024-07-31,540.9314575195312,543.5732159258974,537.7594053591405,539.1342609978949,65663400,0.01625457652318274
2024-08-01,533.2713623046875,544.9186439967344,529.7555512584067,542.659905480717,76428700,-0.014160935010083309
2024-08-02,523.3426513671875,527.3592651002363,519.1197223906057,526.1415136511895,82789100,-0.01861849639663793
2024-08-05,508.1009521484375,514.1897690257694,501.1184522473849,502.4639068898577,146267400,-0.029123747470098937
2024-08-06,512.7854614257812,520.2491343271334,508.58219283381527,509.90795711875484,84826300,0.009219642784639381
2024-08-07,509.35809326171875,522.0562536075904,508.75904766021273,518.9921539374498,70698300,-0.006683824760812862
2024-08-08,521.1329956054688,521.7614718670237,512.4810023749844,514.5138248770706,63276600,0.02311713998367715
2024-08-09,523.4310913085938,524.9238500782335,519.0805482528909,520.3081301514704,45619600,0.004409806560904839
2024-08-12,523.7060546875,526.1218973002085,521.4276556811567,524.6291985957554,42542100,0.0005253096032542537
2024-08-13,532.3187866210938,532.5545327020171,526.6621394299374,526.9076558162741,52333100,0.01644573679548733
2024-08-14,533.9981079101562,535.1864287265759,530.4332054014179,533.1142249967176,42446900,0.0031547285785684664
2024-08-15,543.1510009765625,543.4357784074974,539.0361439240991,539.6450197699079,60846800,0.017140309920248287
2024-08-16,544.36865234375,545.0659403343901,541.3733649561221,541.530469041351,44430700,0.0022418284510168363
2024-08-19,549.573486328125,549.573486328125,543.9266114883176,544.78100340797,39121800,0.009561230173644075
2024-08-20,548.6799926757812,550.7816271772597,547.3345677707505,549.1219341274782,33732300,-0.0016257946836436554
2024-08-21,550.5654907226562,552.028758554174,544.7811112258051,549.7307591225532,41514600,0.0034364257345704807
2024-08-22,546.244384765625,553.0795814875313,545.0266332673548,552.4707057383962,56121500,-0.007848486746525829
2024-08-23,552.0484619140625,552.9912663344013,547.2952387130678,549.4951156938582,50639400,0.010625422082696234
2024-08-26,550.732421875,553.7964610598141,549.0236377073744,553.0795725146759,35788600,-0.0023839212131839815
2024-08-27,551.4886474609375,551.9796801643517,548.3067651332959,549.4557648759409,32693900,0.001373127050270373
2024-08-28,548.287109375,551.5770644805714,545.085566530633,551.1449533002178,41066000,-0.005805265621835476
2024-08-29,548.336181640625,553.5706069059922,547.187181927915,550.2610513664456,38715200,8.950103839011625e-05
2024-08-30,553.5706787109375,554.0813719563913,547.1479918630939,550.7128944546577,62700100,0.009546145677731488
2024-09-03,542.1785888671875,550.7519991426308,539.6546740336671,550.418070590667,60600100,-0.0205792869490089
2024-09-04,541.0689086914062,544.4864768786748,539.6056409316967,540.3323596896321,47224900,-0.0020467060089919276
2024-09-05,539.7529296875,543.8677859554409,537.2879360362771,541.0100021233877,44264300,-0.002432183743636296
2024-09-06,530.6689453125,541.7073529013186,529.765461757328,540.0771504034739,68493800,-0.016829893596426282
2024-09-09,536.6102905273438,537.8870234085998,532.947206027845,534.8819058967794,40445800,0.011195954214628046
2024-09-10,538.9476318359375,539.3012209232795,533.6346845678008,538.525350920473,36394600,0.0043557519299466385
2024-09-11,544.4766845703125,545.3998284478084,530.2760571886295,538.8592992301786,75248600,0.010258979551575731
2024-09-12,549.06298828125,549.367426167289,542.8268368290717,545.0561445387712,51819600,0.008423324342266225
2024-09-13,551.9306030273438,552.9323289489466,549.4165179190511,549.6718645218532,39310500,0.0052227427586593045
2024-09-16,552.7457885742188,553.010905507425,549.8585135220794,551.6654805282824,36656100,0.0014769710945610193
2024-09-17,552.9715576171875,556.4186166721934,550.7324197918623,554.9651191583721,49321000,0.0004084500463605867
2024-09-18,551.3316040039062,558.4908400284567,550.7718194675883,553.6296037419249,59044900,-0.0029657106060716476
2024-09-19,560.73974609375,562.6056945402063,557.8917920771589,560.7692368305202,75315500,0.01706439830678952
2024-09-20,559.7703247070312,560.8145045179642,556.7362689807047,559.3664693612584,77503100,-0.0017288258830803205
2024-09-23,561.169189453125,561.8193743965802,559.6226102686882,560.844157105768,44116900,0.00249899768592754
2024-09-24,562.7748413085938,562.8339435617671,559.1300420312542,561.9670704323123,46805700,0.0028612616046035377
2024-09-25,561.5336303710938,563.3560600605995,560.4204878396197,562.6172518383486,38428600,-0.0022055195904171487
2024-09-26,563.760009765625,566.1340809200134,561.395859133459,565.8089884130038,48336000,0.00396481933425763
2024-09-27,562.9423217773438,565.651285439919,561.908002221962,564.8337142422162,42100900,-0.0014504185719401708
2024-09-30,565.1981811523438,565.8089245059994,559.6029471264981,561.9079952356186,63557400,0.0040072655540939195
2024-10-01,560.1348876953125,565.4937128909536,557.5539888818164,564.8435880512217,72668800,-0.00895843905001259
2024-10-02,560.3712768554688,561.3957961263619,556.8348816397765,559.2384735935616,38097800,0.0004220218475032844
2024-10-03,559.3468017578125,561.2972362765911,557.0515539848665,558.8936443913503,40846500,-0.0018282077257869567
2024-10-04,564.4297485351562,564.8040828361078,559.6225649986515,563.8091448322295,42939100,0.009087290320370034
2024-10-07,559.3270874023438,563.425044167477,558.1745633665616,562.7748592374886,49964700,-0.00904038305219601
2024-10-08,564.616943359375,565.2178864241666,561.0313063853904,561.9079798048728,37398700,0.009457535807176232
2024-10-09,568.52783203125,569.0893336080857,564.006298346405,564.6071813915806,37912200,0.006926622939449567
2024-10-10,567.5328369140625,568.9612116462271,565.9172950083815,567.1782233614125,44138100,-0.0017501256071009719
2024-10-11,570.9312744140625,571.6700825909913,567.3159964454156,567.4539217349562,42268000,0.00598808963808839
2024-10-14,575.6006469726562,576.5364828744649,572.0641913408873,572.5468698259319,36217200,0.008178519495863679
2024-10-15,571.1283569335938,576.1719497636773,569.9068101256781,575.8665780927906,54203600,-0.00776977938191048
2024-10-16,573.6107788085938,574.1328988912752,570.320652695686,571.1284236895626,30725400,0.004346521836751771
2024-10-17,573.659912109375,577.3736738739761,573.472744961771,577.1667859347198,34393700,8.56561672069045e-05
2024-10-18,575.8665161132812,576.6545661348462,573.8865006017091,575.3542565433008,37416800,0.003846536871981332
2024-10-21,574.9208374023438,576.1226031998164,571.9360234514867,575.1375256119741,36439000,-0.0016421838819874468
2024-10-22,574.6155395507812,575.7779240387921,571.7194086656112,572.379393899403,34183800,-0.0005310258938290291
2024-10-23,569.3650512695312,573.0295715850681,565.8483166590198,572.5862745943635,49314600,-0.009137393474173527
2024-10-24,570.5964965820312,571.4042676514657,567.9663555003483,571.3254445869306,34979900,0.00216283965753461
2024-10-25,570.3993530273438,575.7385172942365,569.4537169426869,572.832526139626,47268200,-0.0003455043202480468
2024-10-28,572.1627197265625,574.0146706850179,571.8573480325817,573.8866057690544,30174700,0.0030914598515230374
2024-10-29,573.0886840820312,574.2116269876768,569.798498044357,571.1972915711463,42899700,0.0016183584206801438
2024-10-30,571.35498046875,574.615585559352,570.6456931929514,572.6158487794029,41435800,-0.003025192542508992
2024-10-31,560.1546020507812,567.0402856066526,559.957574484397,566.9713229521994,60182500,-0.019603186811778084
2024-11-01,562.5187377929688,566.9614477579651,562.1050220014198,562.7945884035815,45667500,0.004220505791672879
2024-11-04,561.30712890625,563.9569903576214,559.4157965332372,562.6566805623088,38217000,-0.0021538996042558267
2024-11-05,568.0943603515625,568.1337418174742,562.0065869653796,562.2232752144567,39478300,0.01209183189698293
2024-11-06,582.2202758789062,583.0970094221752,576.6546231997903,580.4077666623799,68182000,0.0248654387602123
2024-11-07,586.7221069335938,587.7466262080364,584.1510685994552,584.2298916492671,47233200,0.00773217842317786
2024-11-08,589.2636108398438,590.6919854789882,587.2737347167168,587.2737347167168,46444900,0.004331699583526527
2024-11-11,589.8251342773438,591.214067381988,588.0913879024889,590.8594538392326,37586800,0.0009529240006855844
2024-11-12,587.992919921875,590.3472099973874,585.5006444102133,589.7463270131273,43006100,-0.003106368733698628
2024-11-13,588.2786254882812,590.2881625954766,586.0819211903879,588.4559322808827,47388600,0.0004858996711121222
2024-11-14,584.495849609375,588.8893179492193,583.8063432948493,588.4066394793019,38904100,-0.00643024532085712
2024-11-15,577.00927734375,581.3928852443048,575.1474660138925,580.9200070517927,75988800,-0.012808597820888501
2024-11-18,579.3734741210938,580.6934445713057,576.6054081851684,577.4722212479682,37001700,0.0040973288821755105
2024-11-19,581.4913940429688,582.2203419709091,575.3149973262474,575.9848429931217,49412000,0.0036555348431992485
2024-11-20,581.6884155273438,581.9740664321081,575.9060139035164,581.5702110064499,50032600,0.0003388209806600706
2024-11-21,584.8109741210938,586.2393485979784,578.6838206004319,584.54504406632,46750300,0.005368094860406014
2024-11-22,586.6236572265625,587.2541214128702,584.2988881794737,584.8012273246769,38226400,0.0030996051471041675
2024-11-25,588.6134643554688,591.8937295695996,586.3182166457023,590.5737592167452,42441400,0.003391965367223193
2024-11-26,591.6869506835938,592.3567963116076,589.1454333564441,589.8645208450938,45621300,0.005221569865871967
2024-11-27,589.89404296875,591.883858859544,588.3671846956962,591.4997242855515,34000200,-0.0030301626777003987
2024-11-29,593.55859375,594.3466439350991,590.4359140778026,590.7117045866185,30177400,0.00621221866016386
2024-12-02,594.6224365234375,595.3021425181648,593.4797127608734,593.9722515940274,31746000,0.0017923129824746198
2024-12-03,594.8982543945312,595.1445238224464,593.3517352966707,594.3860548690404,26906600,0.000463853790493296
2024-12-04,598.5922241210938,598.8384935195138,595.9227023218134,596.5925478705923,42787600,0.006209414297781324
2024-12-05,597.6072387695312,599.4000874816838,597.2526252109184,598.5923165152608,28762200,-0.001645503085190847
2024-12-06,598.7401123046875,599.9813199050982,597.9619225172376,598.3756383425828,31241500,0.001895682417583977
2024-12-09,595.65673828125,598.7892779517493,595.0657157488416,598.6218315882949,34742700,-0.005149770259368247
2024-12-10,593.8048095703125,596.7600425908593,593.1448243638806,596.3364664061719,37234500,-0.003109053573843834
2024-12-11,598.3953247070312,599.3508212217944,596.4645507592219,596.7404013764967,28677700,0.007730680288764447
2024-12-12,595.31201171875,598.0997382660831,595.31201171875,597.5284365007215,31543800,-0.005152635491914692
2024-12-13,595.19384765625,598.0702578450652,593.8147147595496,597.3511703289549,35904700,-0.00019849097645252556
2024-12-16,597.7353515625,598.7106291133621,596.1789718891373,596.9571617258187,43695200,0.004270043980222349
2024-12-17,595.2725830078125,596.1394561956839,593.8935102993782,595.1740992873428,55773500,-0.0041201654682958555
2024-12-18,577.5314331054688,597.360993618748,577.147238339165,594.9672618142333,108248700,-0.029803405042948095
2024-12-19,577.3539428710938,584.1510021908508,577.1076734772528,582.5354605374066,85919500,-0.00030732566956681584
2024-12-20,584.2886352539062,588.8352196171104,574.1674387147792,575.0175026728227,125716700,0.012011163114825862
2024-12-23,587.7875366210938,588.3904419763173,580.8391036798633,584.0316546408188,57635800,0.005988309811411963
2024-12-24,594.32080078125,594.3603751171399,588.5584517113257,589.1416302251183,33160100,0.011115009681411214
2024-12-26,594.3604125976562,595.4871350336715,591.138241009476,592.5417425072483,41219100,6.665056372612277e-05
2024-12-27,588.1038208007812,590.8416891446476,583.9031498920888,590.6044241129971,64969300,-0.010526595756151558
2024-12-30,581.3926391601562,584.8718026484725,577.6268633515982,581.0665128281782,56578800,-0.011411559325506193
